ann_date,ts_code,name,title,url
20260415,000795.SZ,英洛华,2025年度股东会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225101549&orgId=gssz0000795&announcementTime=2026-04-15
20260327,000795.SZ,英洛华,关于为全资子公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225034793&orgId=gssz0000795&announcementTime=2026-03-27
20260321,000795.SZ,英洛华,独立董事2025年度述职报告（杨庆）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022572&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,2025年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022547&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,2025年年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022550&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,内部控制审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022568&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于调整外汇衍生品套期保值业务额度的可行性分析报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022561&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,独立董事2025年度述职报告（韩灵丽）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022571&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,董事会关于独立董事独立性自查情况的专项意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022551&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,董事会审计委员会对会计师事务所2025年度履行监督职责情况的报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022554&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,拟续聘会计师事务所的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022575&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,独立董事2025年度述职报告（朱明刚）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022573&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,金融衍生品交易业务管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022566&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于会计政策变更的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022564&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于召开2025年度股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022559&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,独立董事2025年度述职报告（闫阿儒-已离任）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022570&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,2025年度非经营性资金占用及其他关联方资金往来情况汇总表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022552&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,第十届董事会第十七次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022557&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,2025年度董事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022558&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于调整2026年度外汇衍生品套期保值业务额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022560&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于2025年度会计师事务所履职情况的评估报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022555&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,2025年度可持续发展报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022569&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,非经营性资金占用及其他关联方资金往来情况的专项说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022553&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于确认董事、高级管理人员2025年度薪酬及2026年度薪酬方案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022574&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于增加产业基金规模暨关联交易的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022562&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于注销回购股份并减少注册资本及修订《公司章程》的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022542&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于“质量回报双提升”行动方案的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022565&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于2025年度计提资产减值准备的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022563&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,2025年度内部控制评价报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022567&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,关于2025年度利润分配预案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022556&orgId=gssz0000795&announcementTime=2026-03-21
20260321,000795.SZ,英洛华,2025年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225022548&orgId=gssz0000795&announcementTime=2026-03-21
20260319,000795.SZ,英洛华,关于为全资子公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225016237&orgId=gssz0000795&announcementTime=2026-03-19
20260305,000795.SZ,英洛华,关于2026年度开展外汇衍生品套期保值业务的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224995631&orgId=gssz0000795&announcementTime=2026-03-05
20260305,000795.SZ,英洛华,第十届董事会第十六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224995630&orgId=gssz0000795&announcementTime=2026-03-05
20260305,000795.SZ,英洛华,关于开展外汇衍生品套期保值业务的可行性分析报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224995632&orgId=gssz0000795&announcementTime=2026-03-05
20260305,000795.SZ,英洛华,关于2026年度开展外汇衍生品套期保值业务的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224995631&orgId=gssz0000795&announcementTime=2026-03-05
20260305,000795.SZ,英洛华,第十届董事会第十六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224995630&orgId=gssz0000795&announcementTime=2026-03-05
20260305,000795.SZ,英洛华,关于开展外汇衍生品套期保值业务的可行性分析报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224995632&orgId=gssz0000795&announcementTime=2026-03-05
20260213,000795.SZ,英洛华,2026年第一次临时股东会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224979559&orgId=gssz0000795&announcementTime=2026-02-13
20260213,000795.SZ,英洛华,2026年第一次临时股东会法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224979560&orgId=gssz0000795&announcementTime=2026-02-13
20260213,000795.SZ,英洛华,2026年第一次临时股东会法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224979560&orgId=gssz0000795&announcementTime=2026-02-13
20260213,000795.SZ,英洛华,2026年第一次临时股东会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224979559&orgId=gssz0000795&announcementTime=2026-02-13
20260129,000795.SZ,英洛华,关于为下属公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224954114&orgId=gssz0000795&announcementTime=2026-01-29
20260129,000795.SZ,英洛华,关于为下属公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224954114&orgId=gssz0000795&announcementTime=2026-01-29
20260127,000795.SZ,英洛华,关于2026年度申请银行授信及在授信额度内对下属公司提供担保额度预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951088&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,关于使用闲置自有资金进行委托理财的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951085&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,第十届董事会第十五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951086&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,董事和高级管理人员薪酬管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951090&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,关于召开2026年第一次临时股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951087&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,关于2026年度日常关联交易预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951089&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,董事和高级管理人员薪酬管理制度,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951090&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,关于召开2026年第一次临时股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951087&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,关于2026年度日常关联交易预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951089&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,关于使用闲置自有资金进行委托理财的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951085&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,第十届董事会第十五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951086&orgId=gssz0000795&announcementTime=2026-01-27
20260127,000795.SZ,英洛华,关于2026年度申请银行授信及在授信额度内对下属公司提供担保额度预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224951088&orgId=gssz0000795&announcementTime=2026-01-27
20260123,000795.SZ,英洛华,第十届董事会第十四次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224946663&orgId=gssz0000795&announcementTime=2026-01-23
20260123,000795.SZ,英洛华,关于产业基金对外投资暨关联交易的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224946662&orgId=gssz0000795&announcementTime=2026-01-23
20260123,000795.SZ,英洛华,关于产业基金对外投资暨关联交易的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224946662&orgId=gssz0000795&announcementTime=2026-01-23
20260123,000795.SZ,英洛华,第十届董事会第十四次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224946663&orgId=gssz0000795&announcementTime=2026-01-23
20260122,000795.SZ,英洛华,关于为下属公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224944170&orgId=gssz0000795&announcementTime=2026-01-22
20260122,000795.SZ,英洛华,关于为下属公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224944170&orgId=gssz0000795&announcementTime=2026-01-22
20260116,000795.SZ,英洛华,关于变更审计项目合伙人的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224935714&orgId=gssz0000795&announcementTime=2026-01-16
20260116,000795.SZ,英洛华,关于变更审计项目合伙人的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224935714&orgId=gssz0000795&announcementTime=2026-01-16
20260110,000795.SZ,英洛华,关于为下属公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224927554&orgId=gssz0000795&announcementTime=2026-01-10
20260110,000795.SZ,英洛华,关于为下属公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224927554&orgId=gssz0000795&announcementTime=2026-01-10
20251226,000795.SZ,英洛华,第十届董事会第十三次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224898264&orgId=gssz0000795&announcementTime=2025-12-26
20251226,000795.SZ,英洛华,关于增加2025年度日常关联交易预计额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224898265&orgId=gssz0000795&announcementTime=2025-12-26
20251226,000795.SZ,英洛华,关于增加2025年度日常关联交易预计额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224898265&orgId=gssz0000795&announcementTime=2025-12-26
20251226,000795.SZ,英洛华,第十届董事会第十三次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1224898264&orgId=gssz0000795&announcementTime=2025-12-26
